2018-12-16,18,SCP3,PM10,5,416.719.993.591.308
2018-12-16,19,SCP3,PM10,5,375.719.985.961.914
2018-12-16,20,SCP3,PM10,4,348.974.990.844.725
2018-12-16,21,SCP3,PM10,5,3.933.599.929.809.580
2018-12-16,22,SCP3,PM10,5,45.707.999.420.166.100
2018-12-16,23,SCP3,PM10,5,4.046.199.874.877.940
2018-12-16,0,SCP3,PM2_5,5,245.819.995.880.128
2018-12-16,1,SCP3,PM2_5,5,25.647.999.572.753.700
2018-12-16,2,SCP3,PM2_5,5,22.311.999.511.718.800
2018-12-16,3,SCP3,PM2_5,4,19.099.999.904.632.700
2018-12-16,4,SCP3,PM2_5,5,17.684.000.015.259
2018-12-16,5,SCP3,PM2_5,5,18.713.999.557.495.100
2018-12-16,6,SCP3,PM2_5,4,174.799.995.422.365
2018-12-16,7,SCP3,PM2_5,5,412.979.984.283.446
2018-12-16,8,SCP3,PM2_5,5,63.121.997.833.251.900
2018-12-16,9,SCP3,PM2_5,5,7.335.399.932.861.340
2018-12-16,10,SCP3,PM2_5,4,7.421.999.740.600.570
2018-12-16,11,SCP3,PM2_5,5,717.499.969.482.422
2018-12-16,12,SCP3,PM2_5,5,721.559.997.558.592
2018-12-16,13,SCP3,PM2_5,4,7.488.249.588.012.700
2018-12-16,14,SCP3,PM2_5,5,7.116.799.850.463.890
2018-12-16,15,SCP3,PM2_5,5,579.799.995.422.364
2018-12-16,16,SCP3,PM2_5,5,5.411.399.841.308.600
2018-12-16,17,SCP3,PM2_5,4,47.339.999.198.913.400
2018-12-16,18,SCP3,PM2_5,5,414.379.981.994.628
2018-12-16,19,SCP3,PM2_5,5,3.739.399.948.120.110
2018-12-16,20,SCP3,PM2_5,4,346.299.991.607.665
2018-12-16,21,SCP3,PM2_5,5,389.799.995.422.364
2018-12-16,22,SCP3,PM2_5,5,430.019.989.013.674
2018-12-16,23,SCP3,PM2_5,5,40.279.999.542.236.300
2018-12-16,0,SCP3,PRES,5,10.094.376.875
2018-12-16,1,SCP3,PRES,5,1.009.172.703.125
2018-12-16,2,SCP3,PRES,5,1.009.061.890.625
2018-12-16,3,SCP3,PRES,4,100.873.431.640.625
2018-12-16,4,SCP3,PRES,5,1.008.355.953.125
2018-12-16,5,SCP3,PRES,5,1.007.845.921.875
2018-12-16,6,SCP3,PRES,4,100.775.427.734.375
2018-12-16,7,SCP3,PRES,5,1.007.950.140.625
2018-12-16,8,SCP3,PRES,5,1.007.961.671.875
2018-12-16,9,SCP3,PRES,5,1.008.250.625
2018-12-16,10,SCP3,PRES,4,100.856.876.953.125
2018-12-16,11,SCP3,PRES,5,1.008.176.265.625
2018-12-16,12,SCP3,PRES,5,100.768.734.375
2018-12-16,13,SCP3,PRES,4,100.741.482.421.875
2018-12-16,14,SCP3,PRES,5,100.722.996.875
2018-12-16,15,SCP3,PRES,5,100.805.471.875
2018-12-16,16,SCP3,PRES,5,1.009.135.609.375
2018-12-16,17,SCP3,PRES,4,100.979.501.953.125
2018-12-16,18,SCP3,PRES,5,10.103.545.625
2018-12-16,19,SCP3,PRES,5,1.010.722.921.875
2018-12-16,20,SCP3,PRES,4,1.011.028.125
2018-12-16,21,SCP3,PRES,5,1.011.507.984.375
2018-12-16,22,SCP3,PRES,5,1.011.607.546.875
2018-12-16,23,SCP3,PRES,5,1.011.602.765.625
2018-12-16,0,SCP3,TC,5,238.480.003.356.932
2018-12-16,1,SCP3,TC,5,238.140.003.204.348
2018-12-16,2,SCP3,TC,5,238.240.005.493.166
2018-12-16,3,SCP3,TC,4,2.385.249.996.185.320
2018-12-16,4,SCP3,TC,5,237.980.003.356.932
2018-12-16,5,SCP3,TC,5,23.838.000.106.811.700
2018-12-16,6,SCP3,TC,4,238.374.996.185.305
2018-12-16,7,SCP3,TC,5,23.812.000.274.658.400
2018-12-16,8,SCP3,TC,5,23.830.000.305.176
2018-12-16,9,SCP3,TC,5,23.818.000.030.517.600
2018-12-16,10,SCP3,TC,4,23.800.000.190.735.000
2018-12-16,11,SCP3,TC,5,23.844.000.244.140.600
2018-12-16,12,SCP3,TC,5,23.810.000.228.882
2018-12-16,13,SCP3,TC,4,23.810.000.419.617
2018-12-16,14,SCP3,TC,5,238.380.001.068.118
2018-12-16,15,SCP3,TC,5,238.200.004.577.636
2018-12-16,16,SCP3,TC,5,23.829.999.923.706
2018-12-16,17,SCP3,TC,4,238.475.003.242.495
2018-12-16,18,SCP3,TC,5,238.020.000.457.764
2018-12-16,19,SCP3,TC,5,238.300.003.051.758
2018-12-16,20,SCP3,TC,4,2.381.250.047.683.720
2018-12-16,21,SCP3,TC,5,238.020.004.272.462
2018-12-16,22,SCP3,TC,5,238.380.001.068.116
2018-12-16,23,SCP3,TC,5,23.788.000.488.281.400
2018-12-17,0,SCP3,HUM,4,32.755.859.375
2018-12-17,1,SCP3,HUM,5,330.625
2018-12-17,2,SCP3,HUM,5,331.642.578.125
2018-12-17,3,SCP3,HUM,4,329.990.234.375
2018-12-17,4,SCP3,HUM,5,31.970.703.125
2018-12-17,5,SCP3,HUM,5,318.837.890.625
2018-12-17,6,SCP3,HUM,5,319.982.421.875
2018-12-17,7,SCP3,HUM,4,32.017.822.265.625
2018-12-17,8,SCP3,HUM,5,32.446.484.375
2018-12-17,9,SCP3,HUM,5,328.068.359.375
2018-12-17,10,SCP3,HUM,4,32.837.158.203.125
2018-12-17,11,SCP3,HUM,5,3.254.453.125
2018-12-17,12,SCP3,HUM,5,326.734.375
2018-12-17,13,SCP3,HUM,5,328.416.015.625
2018-12-17,14,SCP3,HUM,3,32.796.875
2018-12-17,15,SCP3,HUM,5,3.271.875
2018-12-17,16,SCP3,HUM,5,324.837.890.625
2018-12-17,17,SCP3,HUM,4,32.627.685.546.875
2018-12-17,18,SCP3,HUM,5,324.416.015.625
2018-12-17,19,SCP3,HUM,5,323.765.625
2018-12-17,20,SCP3,HUM,5,32.216.015.625
2018-12-17,21,SCP3,HUM,4,323.349.609.375
2018-12-17,22,SCP3,HUM,5,323.552.734.375
2018-12-17,23,SCP3,HUM,5,327.404.296.875
2018-12-17,0,SCP3,PM1,4,38.034.998.893.738.000
2018-12-17,1,SCP3,PM1,5,35.883.998.870.849.500
2018-12-17,2,SCP3,PM1,5,33.125.999.450.683.300
2018-12-17,3,SCP3,PM1,4,3.065.249.872.207.620
2018-12-17,4,SCP3,PM1,5,233.099.994.659.424
2018-12-17,5,SCP3,PM1,5,199.279.998.779.298
2018-12-17,6,SCP3,PM1,5,19.713.999.176.025.400
2018-12-17,7,SCP3,PM1,4,3.106.999.874.115
2018-12-17,8,SCP3,PM1,5,524.379.989.624.022
2018-12-17,9,SCP3,PM1,5,518.639.991.760.254
2018-12-17,10,SCP3,PM1,4,420.324.993.133.545
2018-12-17,11,SCP3,PM1,5,3.575.599.975.585.920
2018-12-17,12,SCP3,PM1,5,361.279.991.149.904
2018-12-17,13,SCP3,PM1,5,39.286.000.061.035
2018-12-17,14,SCP3,PM1,3,3.916.333.262.125.630
2018-12-17,15,SCP3,PM1,5,360.799.995.422.362
2018-12-17,16,SCP3,PM1,5,313.619.995.117.188
2018-12-17,17,SCP3,PM1,4,2.698.249.959.945.670
2018-12-17,18,SCP3,PM1,5,262.639.991.760.254
2018-12-17,19,SCP3,PM1,5,237.039.989.471.436
2018-12-17,20,SCP3,PM1,5,24.737.999.343.871.900
2018-12-17,21,SCP3,PM1,4,25.154.999.256.134
2018-12-17,22,SCP3,PM1,5,290.019.992.828.368
2018-12-17,23,SCP3,PM1,5,31.685.999.298.095.600
2018-12-17,0,SCP3,PM10,4,44.467.499.732.971.200
2018-12-17,1,SCP3,PM10,5,432.040.000.915.528
2018-12-17,2,SCP3,PM10,5,382.219.985.961.912
2018-12-17,3,SCP3,PM10,4,3.452.999.973.297.100
2018-12-17,4,SCP3,PM10,5,26.169.999.694.824.200
2018-12-17,5,SCP3,PM10,5,219.659.992.218.018
2018-12-17,6,SCP3,PM10,5,221.719.997.406.004
2018-12-17,7,SCP3,PM10,4,34.489.998.340.607
2018-12-17,8,SCP3,PM10,5,57.958.000.183.105.600
2018-12-17,9,SCP3,PM10,5,57.473.998.260.497.700
2018-12-17,10,SCP3,PM10,4,46.755.000.114.441
2018-12-17,11,SCP3,PM10,5,4.030.999.908.447.280
2018-12-17,12,SCP3,PM10,5,40.529.999.542.236.200
2018-12-17,13,SCP3,PM10,5,43.609.999.084.472.800
2018-12-17,14,SCP3,PM10,3,4.361.666.615.804.030
2018-12-17,15,SCP3,PM10,5,41.153.998.565.673.700
2018-12-17,16,SCP3,PM10,5,3.555.199.890.136.700
2018-12-17,17,SCP3,PM10,4,3.062.999.963.760.370
2018-12-17,18,SCP3,PM10,5,300.859.992.980.958
2018-12-17,19,SCP3,PM10,5,270.199.993.133.546
2018-12-17,20,SCP3,PM10,5,284.559.993.743.896
2018-12-17,21,SCP3,PM10,4,288.799.986.839.295
2018-12-17,22,SCP3,PM10,5,334.059.993.743.898
2018-12-17,23,SCP3,PM10,5,357.939.994.812.012
2018-12-17,0,SCP3,PM2_5,4,4.357.749.843.597.420
2018-12-17,1,SCP3,PM2_5,5,41.517.998.504.638.600
2018-12-17,2,SCP3,PM2_5,5,37.991.999.053.955.000
2018-12-17,3,SCP3,PM2_5,4,344.075.002.670.285
2018-12-17,4,SCP3,PM2_5,5,26.045.999.526.977.800
2018-12-17,5,SCP3,PM2_5,5,219.180.000.305.176
2018-12-17,6,SCP3,PM2_5,5,219.739.994.049.072
2018-12-17,7,SCP3,PM2_5,4,34.297.499.656.677.200
2018-12-17,8,SCP3,PM2_5,5,57.763.999.176.025.100
2018-12-17,9,SCP3,PM2_5,5,57.231.999.206.543
2018-12-17,10,SCP3,PM2_5,4,46.505.000.114.441
2018-12-17,11,SCP3,PM2_5,5,401.039.993.286.132
2018-12-17,12,SCP3,PM2_5,5,403.379.989.624.024
2018-12-17,13,SCP3,PM2_5,5,434.799.995.422.362
2018-12-17,14,SCP3,PM2_5,3,4.332.333.374.023.460
2018-12-17,15,SCP3,PM2_5,5,406.459.991.455.076
2018-12-17,16,SCP3,PM2_5,5,35.329.998.779.297
2018-12-17,17,SCP3,PM2_5,4,30.514.999.866.485.400
2018-12-17,18,SCP3,PM2_5,5,298.019.992.828.368
2018-12-17,19,SCP3,PM2_5,5,268.619.995.117.188
2018-12-17,20,SCP3,PM2_5,5,281.459.995.269.776
2018-12-17,21,SCP3,PM2_5,4,287.374.987.602.235
2018-12-17,22,SCP3,PM2_5,5,32.931.998.443.603.600
2018-12-17,23,SCP3,PM2_5,5,35.659.999.847.412
2018-12-17,0,SCP3,PRES,4,101.156.501.953.125
2018-12-17,1,SCP3,PRES,5,1.011.409.359.375
2018-12-17,2,SCP3,PRES,5,10.116.340.625
2018-12-17,3,SCP3,PRES,4,10.116.106.640.625
2018-12-17,4,SCP3,PRES,5,1.011.469.765.625
2018-12-17,5,SCP3,PRES,5,1.011.386.671.875
2018-12-17,6,SCP3,PRES,5,1.011.580.453.125
2018-12-17,7,SCP3,PRES,4,10.116.299.609.375
2018-12-17,8,SCP3,PRES,5,1.011.706.625
2018-12-17,9,SCP3,PRES,5,1.012.124.359.375
2018-12-17,10,SCP3,PRES,4,10.126.546.875
2018-12-17,11,SCP3,PRES,5,1.012.275.484.375
2018-12-17,12,SCP3,PRES,5,1.011.636.546.875
2018-12-17,13,SCP3,PRES,5,101.144.115.625
2018-12-17,14,SCP3,PRES,3,10.115.491.666.666.600
2018-12-17,15,SCP3,PRES,5,1.011.832.203.125
2018-12-17,16,SCP3,PRES,5,101.222.071.875
2018-12-17,17,SCP3,PRES,4,101.277.765.625
2018-12-17,18,SCP3,PRES,5,1.012.983.359.375
2018-12-17,19,SCP3,PRES,5,1.013.582.625
2018-12-17,20,SCP3,PRES,5,1.014.113.765.625
2018-12-17,21,SCP3,PRES,4,10.145.453.125
2018-12-17,22,SCP3,PRES,5,1.014.756.640.625
2018-12-17,23,SCP3,PRES,5,101.510.878.125
2018-12-17,0,SCP3,TC,4,2.383.750.009.536.770
2018-12-17,1,SCP3,TC,5,23.814.000.320.434.500
2018-12-17,2,SCP3,TC,5,238.260.002.136.232
2018-12-17,3,SCP3,TC,4,2.384.250.020.980.820
2018-12-17,4,SCP3,TC,5,238.259.998.321.534
2018-12-17,5,SCP3,TC,5,23.826.000.213.623.400
2018-12-17,6,SCP3,TC,5,23.815.999.984.741.400
2018-12-17,7,SCP3,TC,4,2.384.750.032.424.920
2018-12-17,8,SCP3,TC,5,238.319.999.694.824
2018-12-17,9,SCP3,TC,5,23.832.000.350.952.200
2018-12-17,10,SCP3,TC,4,23.840.000.152.588
2018-12-17,11,SCP3,TC,5,238.400.005.340.576
2018-12-17,12,SCP3,TC,5,237.800.003.051.758
2018-12-17,13,SCP3,TC,5,23.759.999.847.411.900
2018-12-17,14,SCP3,TC,3,23.676.666.895.548.600
2018-12-17,15,SCP3,TC,5,23.650.000.381.469.800
2018-12-17,16,SCP3,TC,5,236.259.998.321.534
2018-12-17,17,SCP3,TC,4,2.357.250.022.888.170
2018-12-17,18,SCP3,TC,5,23.571.999.740.600.500
2018-12-17,19,SCP3,TC,5,235.180.000.305.176
2018-12-17,20,SCP3,TC,5,23.520.000.457.763.700
2018-12-17,21,SCP3,TC,4,23.467.499.256.134.200
2018-12-17,22,SCP3,TC,5,23.499.999.999.999.900
2018-12-17,23,SCP3,TC,5,234.240.001.678.466
2018-12-18,0,SCP3,HUM,4,334.423.828.125
2018-12-18,1,SCP3,HUM,5,336.658.203.125
2018-12-18,2,SCP3,HUM,5,336.732.421.875
2018-12-18,3,SCP3,HUM,5,338.591.796.875
2018-12-18,4,SCP3,HUM,4,33.809.326.171.875
2018-12-18,5,SCP3,HUM,5,3.296.796.875
2018-12-18,6,SCP3,HUM,5,315.908.203.125
2018-12-18,7,SCP3,HUM,4,32.218.017.578.125
2018-12-18,8,SCP3,HUM,5,323.275.390.625
2018-12-18,9,SCP3,HUM,5,323.791.015.625
2018-12-18,10,SCP3,HUM,5,32.598.828.125
2018-12-18,11,SCP3,HUM,4,32.641.357.421.875
2018-12-18,12,SCP3,HUM,5,32.660.546.875
2018-12-18,13,SCP3,HUM,5,32.708.203.125
2018-12-18,14,SCP3,HUM,4,3.279.736.328.125
2018-12-18,15,SCP3,HUM,5,3.255.390.625
2018-12-18,16,SCP3,HUM,5,323.505.859.375
2018-12-18,17,SCP3,HUM,5,322.685.546.875
2018-12-18,18,SCP3,HUM,4,3.215.283.203.125
2018-12-18,19,SCP3,HUM,5,320.837.890.625
2018-12-18,20,SCP3,HUM,5,320.994.140.625
2018-12-18,21,SCP3,HUM,4,31.934.326.171.875
2018-12-18,22,SCP3,HUM,5,319.173.828.125
2018-12-18,23,SCP3,HUM,5,320.103.515.625
2018-12-18,0,SCP3,PM1,4,32.014.999.866.485.400
2018-12-18,1,SCP3,PM1,5,34.325.999.450.683.600
2018-12-18,2,SCP3,PM1,5,331.679.988.861.084
2018-12-18,3,SCP3,PM1,5,303.859.992.980.958
2018-12-18,4,SCP3,PM1,4,29.347.499.370.574.900
2018-12-18,5,SCP3,PM1,5,30.447.999.191.284.200
2018-12-18,6,SCP3,PM1,5,234.579.998.016.356
2018-12-18,7,SCP3,PM1,4,28.432.499.408.722.000
2018-12-18,8,SCP3,PM1,5,401.879.989.624.024
2018-12-18,9,SCP3,PM1,5,42.953.998.565.674.000
2018-12-18,10,SCP3,PM1,5,5.202.799.911.499.030
2018-12-18,11,SCP3,PM1,4,5.175.749.874.115
2018-12-18,12,SCP3,PM1,5,503.779.991.149.902
2018-12-18,13,SCP3,PM1,5,537.639.991.760.254
2018-12-18,14,SCP3,PM1,4,54.637.498.855.591.000
2018-12-18,15,SCP3,PM1,5,53.945.999.145.508
2018-12-18,16,SCP3,PM1,5,485.959.991.455.076
2018-12-18,17,SCP3,PM1,5,47.609.998.321.533.000
2018-12-18,18,SCP3,PM1,4,4.362.999.820.709.220
2018-12-18,19,SCP3,PM1,5,47.701.998.138.427.800
2018-12-18,20,SCP3,PM1,5,500.619.979.858.396
2018-12-18,21,SCP3,PM1,4,43.529.998.779.297
2018-12-18,22,SCP3,PM1,5,388.119.987.487.792
2018-12-18,23,SCP3,PM1,5,37.469.998.931.884.900
2018-12-18,0,SCP3,PM10,4,36.427.498.817.444.000
2018-12-18,1,SCP3,PM10,5,391.639.991.760.252
2018-12-18,2,SCP3,PM10,5,375.139.991.760.254
2018-12-18,3,SCP3,PM10,5,34.189.999.389.648.600
2018-12-18,4,SCP3,PM10,4,32.802.499.294.281
2018-12-18,5,SCP3,PM10,5,334.239.997.863.768
2018-12-18,6,SCP3,PM10,5,25.705.999.374.389.600
2018-12-18,7,SCP3,PM10,4,316.349.992.752.075
2018-12-18,8,SCP3,PM10,5,44.529.998.779.297
2018-12-18,9,SCP3,PM10,5,47.423.998.260.498
2018-12-18,10,SCP3,PM10,5,58.099.998.474.120.900
2018-12-18,11,SCP3,PM10,4,57.692.499.160.766.700
2018-12-18,12,SCP3,PM10,5,5.711.199.874.877.910
2018-12-18,13,SCP3,PM10,5,602.199.989.318.848
2018-12-18,14,SCP3,PM10,4,608.974.990.844.725
2018-12-18,15,SCP3,PM10,5,60.467.999.267.578
2018-12-18,16,SCP3,PM10,5,54.413.999.938.965.000
2018-12-18,17,SCP3,PM10,5,534.139.991.760.254
2018-12-18,18,SCP3,PM10,4,4.970.999.908.447.270
2018-12-18,19,SCP3,PM10,5,5.473.399.887.084.970
2018-12-18,20,SCP3,PM10,5,5.579.599.838.256.830
2018-12-18,21,SCP3,PM10,4,4.829.499.912.261.970
2018-12-18,22,SCP3,PM10,5,434.919.990.539.552
2018-12-18,23,SCP3,PM10,5,423.319.992.065.428
2018-12-18,0,SCP3,PM2_5,4,3.619.499.874.115
2018-12-18,1,SCP3,PM2_5,5,386.519.996.643.068
2018-12-18,2,SCP3,PM2_5,5,373.219.985.961.914
2018-12-18,3,SCP3,PM2_5,5,340.779.991.149.902
2018-12-18,4,SCP3,PM2_5,4,3.270.999.908.447.270
2018-12-18,5,SCP3,PM2_5,5,33.373.999.404.907.100
2018-12-18,6,SCP3,PM2_5,5,25.615.999.603.271.300
2018-12-18,7,SCP3,PM2_5,4,314.425.001.144.405
2018-12-18,8,SCP3,PM2_5,5,443.719.985.961.914
2018-12-18,9,SCP3,PM2_5,5,472.879.989.624.022
2018-12-18,10,SCP3,PM2_5,5,57.707.997.894.287
2018-12-18,11,SCP3,PM2_5,4,57.577.498.435.974
2018-12-18,12,SCP3,PM2_5,5,56.247.998.809.814.600
2018-12-18,13,SCP3,PM2_5,5,59.997.998.809.814.600
2018-12-18,14,SCP3,PM2_5,4,60.627.498.626.709
2018-12-18,15,SCP3,PM2_5,5,6.021.199.874.877.920
2018-12-18,16,SCP3,PM2_5,5,54.227.998.352.050.800
2018-12-18,17,SCP3,PM2_5,5,532.019.996.643.064
2018-12-18,18,SCP3,PM2_5,4,4.882.749.843.597.390
2018-12-18,19,SCP3,PM2_5,5,533.999.977.111.818
2018-12-18,20,SCP3,PM2_5,5,554.680.000.305.176
2018-12-18,21,SCP3,PM2_5,4,48.087.498.664.856
2018-12-18,22,SCP3,PM2_5,5,433.079.994.201.662
2018-12-18,23,SCP3,PM2_5,5,42.133.998.870.849.500
2018-12-18,0,SCP3,PRES,4,10.149.713.671.875
2018-12-18,1,SCP3,PRES,5,1.015.057.203.125
2018-12-18,2,SCP3,PRES,5,1.015.495.609.375
2018-12-18,3,SCP3,PRES,5,101.559.375
2018-12-18,4,SCP3,PRES,4,101.573.125
2018-12-18,5,SCP3,PRES,5,10.161.840.625
2018-12-18,6,SCP3,PRES,5,101.673.434.375
2018-12-18,7,SCP3,PRES,4,101.717.369.140.625
2018-12-18,8,SCP3,PRES,5,1.017.826.921.875
2018-12-18,9,SCP3,PRES,5,1.018.265.484.375
2018-12-18,10,SCP3,PRES,5,101.862.121.875
2018-12-18,11,SCP3,PRES,4,101.847.556.640.625
2018-12-18,12,SCP3,PRES,5,101.838.396.875
2018-12-18,13,SCP3,PRES,5,1.018.347.625
2018-12-18,14,SCP3,PRES,4,1.018.070.703.125
2018-12-18,15,SCP3,PRES,5,1.018.216.921.875
2018-12-18,16,SCP3,PRES,5,101864.7
2018-12-18,17,SCP3,PRES,5,101.878.959.375
2018-12-18,18,SCP3,PRES,4,101.906.279.296.875
2018-12-18,19,SCP3,PRES,5,1.019.391.515.625
2018-12-18,20,SCP3,PRES,5,101.966.290.625
2018-12-18,21,SCP3,PRES,4,101.984.921.875
2018-12-18,22,SCP3,PRES,5,1.019.873.890.625
2018-12-18,23,SCP3,PRES,5,10.199.904.375
2018-12-18,0,SCP3,TC,4,23.452.499.866.485.500
2018-12-18,1,SCP3,TC,5,23.391.999.435.425
2018-12-18,2,SCP3,TC,5,234.320.003.509.524
2018-12-18,3,SCP3,TC,5,233.640.003.204.348
2018-12-18,4,SCP3,TC,4,23.420.000.076.294.000
2018-12-18,5,SCP3,TC,5,233.879.997.253.418
2018-12-18,6,SCP3,TC,5,23.346.000.289.916.900
2018-12-18,7,SCP3,TC,4,23.402.499.675.750.700
2018-12-18,8,SCP3,TC,5,23.366.000.366.211
2018-12-18,9,SCP3,TC,5,234.059.997.558.594
2018-12-18,10,SCP3,TC,5,23.346.000.289.916.900
2018-12-18,11,SCP3,TC,4,2.337.750.005.722.020
2018-12-18,12,SCP3,TC,5,23.353.999.710.082.900
2018-12-18,13,SCP3,TC,5,233.700.000.762.938
2018-12-18,14,SCP3,TC,4,233.324.999.809.265
2018-12-18,15,SCP3,TC,5,233.599.998.474.122
2018-12-18,16,SCP3,TC,5,233.159.999.847.412
2018-12-18,17,SCP3,TC,5,233.620.002.746.582
2018-12-18,18,SCP3,TC,4,2.332.249.975.204.470
2018-12-18,19,SCP3,TC,5,23.324.000.167.846.700
2018-12-18,20,SCP3,TC,5,233.060.001.373.292
2018-12-18,21,SCP3,TC,4,2.327.500.009.536.770
2018-12-18,22,SCP3,TC,5,233.099.998.474.122
2018-12-18,23,SCP3,TC,5,23.250.000.000.000.000
2018-12-19,0,SCP3,HUM,5,3.243.046.875
2018-12-19,1,SCP3,HUM,4,32.849.609.375
2018-12-19,2,SCP3,HUM,5,330.951.171.875
2018-12-19,3,SCP3,HUM,5,333.802.734.375
2018-12-19,4,SCP3,HUM,4,33.017.822.265.625
2018-12-19,5,SCP3,HUM,5,329.357.421.875
2018-12-19,6,SCP3,HUM,5,32.537.109.375
2018-12-19,7,SCP3,HUM,5,329.765.625
2018-12-19,8,SCP3,HUM,4,3.291.015.625
2018-12-19,9,SCP3,HUM,5,333.603.515.625
2018-12-19,10,SCP3,HUM,5,33.494.140.625
2018-12-19,11,SCP3,HUM,4,3.374.462.890.625
2018-12-19,12,SCP3,HUM,5,3.371.328.125
2018-12-19,13,SCP3,HUM,5,339.083.984.375
2018-12-19,14,SCP3,HUM,5,3.387.421.875
2018-12-19,15,SCP3,HUM,4,3.387.255.859.375
2018-12-19,16,SCP3,HUM,5,338.169.921.875
2018-12-19,17,SCP3,HUM,5,338.705.078.125
2018-12-19,18,SCP3,HUM,4,33.991.943.359.375
2018-12-19,19,SCP3,HUM,5,34.090.625
2018-12-19,20,SCP3,HUM,5,339.666.015.625
2018-12-19,21,SCP3,HUM,4,3.390.771.484.375
2018-12-19,22,SCP3,HUM,4,3.383.984.375
2018-12-19,23,SCP3,HUM,5,33.953.515.625
2018-12-19,0,SCP3,PM1,5,359.519.996.643.068
2018-12-19,1,SCP3,PM1,4,3.371.249.961.853
2018-12-19,2,SCP3,PM1,5,313.159.996.032.714
2018-12-19,3,SCP3,PM1,5,276.719.997.406.004
2018-12-19,4,SCP3,PM1,4,2.685.499.954.223.620
2018-12-19,5,SCP3,PM1,5,24.739.999.771.118
2018-12-19,6,SCP3,PM1,5,26.681.999.969.482.300
2018-12-19,7,SCP3,PM1,5,374.279.998.779.298
2018-12-19,8,SCP3,PM1,4,5.581.999.874.115
2018-12-19,9,SCP3,PM1,5,539.299.995.422.362
2018-12-19,10,SCP3,PM1,5,498.319.984.436.038
2018-12-19,11,SCP3,PM1,4,4.948.749.923.706.070
2018-12-19,12,SCP3,PM1,5,632.259.979.248.048
2018-12-19,13,SCP3,PM1,5,674.719.985.961.914
2018-12-19,14,SCP3,PM1,5,866.399.978.637.694
2018-12-19,15,SCP3,PM1,4,9.334.499.931.335.440
2018-12-19,16,SCP3,PM1,5,844.199.996.948.242
2018-12-19,17,SCP3,PM1,5,830.119.979.858.398
2018-12-19,18,SCP3,PM1,4,8.160.999.679.565.420
2018-12-19,19,SCP3,PM1,5,783.839.981.079.102
2018-12-19,20,SCP3,PM1,5,827.619.964.599.612
2018-12-19,21,SCP3,PM1,4,7.377.499.771.118.170
2018-12-19,22,SCP3,PM1,4,63.417.498.588.562.200
2018-12-19,23,SCP3,PM1,5,6.065.999.832.153.330
2018-12-19,0,SCP3,PM10,5,407.539.985.656.738
2018-12-19,1,SCP3,PM10,4,3.996.249.866.485.600
2018-12-19,2,SCP3,PM10,5,357.119.987.487.792
2018-12-19,3,SCP3,PM10,5,31.502.000.045.776.400
2018-12-19,4,SCP3,PM10,4,29.729.999.065.399.200
2018-12-19,5,SCP3,PM10,5,27.121.999.359.130.500
2018-12-19,6,SCP3,PM10,5,29.305.999.374.389.800
2018-12-19,7,SCP3,PM10,5,41.735.998.535.156.400
2018-12-19,8,SCP3,PM10,4,625.674.982.070.925
2018-12-19,9,SCP3,PM10,5,60.727.997.589.111.300
2018-12-19,10,SCP3,PM10,5,579.959.991.455.078
2018-12-19,11,SCP3,PM10,4,570.749.979.019.165
2018-12-19,12,SCP3,PM10,5,724.079.971.313.478
2018-12-19,13,SCP3,PM10,5,7.766.399.841.308.590
2018-12-19,14,SCP3,PM10,5,9.786.399.841.308.520
2018-12-19,15,SCP3,PM10,4,1.055.924.987.792.970
2018-12-19,16,SCP3,PM10,5,9.481.399.841.308.660
2018-12-19,17,SCP3,PM10,5,92.763.996.887.207
2018-12-19,18,SCP3,PM10,4,91.174.997.329.712
2018-12-19,19,SCP3,PM10,5,8.828.999.633.789.080
2018-12-19,20,SCP3,PM10,5,926.999.984.741.212
2018-12-19,21,SCP3,PM10,4,8.211.750.030.517.600
2018-12-19,22,SCP3,PM10,4,713.374.996.185.305
2018-12-19,23,SCP3,PM10,5,69.199.998.474.121
2018-12-19,0,SCP3,PM2_5,5,405.799.995.422.364
2018-12-19,1,SCP3,PM2_5,4,385.449.981.689.455
2018-12-19,2,SCP3,PM2_5,5,35.517.999.267.578.200
2018-12-19,3,SCP3,PM2_5,5,31.173.999.023.437.300
2018-12-19,4,SCP3,PM2_5,4,2.959.749.937.057.520
2018-12-19,5,SCP3,PM2_5,5,270.299.991.607.668
2018-12-19,6,SCP3,PM2_5,5,29.251.999.664.306.600
2018-12-19,7,SCP3,PM2_5,5,41.565.998.840.332
2018-12-19,8,SCP3,PM2_5,4,62.287.498.474.120.900
2018-12-19,9,SCP3,PM2_5,5,605.119.987.487.794
2018-12-19,10,SCP3,PM2_5,5,563.779.983.520.508
2018-12-19,11,SCP3,PM2_5,4,5.646.999.835.968.020
2018-12-19,12,SCP3,PM2_5,5,718.039.978.027.344
2018-12-19,13,SCP3,PM2_5,5,77.109.997.558.594
2018-12-19,14,SCP3,PM2_5,5,975.379.989.624.026
2018-12-19,15,SCP3,PM2_5,4,1.050.549.983.978.270
2018-12-19,16,SCP3,PM2_5,5,94.499.996.948.243
2018-12-19,17,SCP3,PM2_5,5,924.679.977.416.992
2018-12-19,18,SCP3,PM2_5,4,908.474.979.400.635
2018-12-19,19,SCP3,PM2_5,5,87.747.998.046.875
2018-12-19,20,SCP3,PM2_5,5,923.559.982.299.806
