22 12 2018;14;SCP3;PRES;5;100800,6469
22 12 2018;15;SCP3;PRES;5;100796,4203
22 12 2018;16;SCP3;PRES;4;100757,8867
22 12 2018;17;SCP3;PRES;5;100727,4844
22 12 2018;18;SCP3;PRES;5;100717,0938
22 12 2018;19;SCP3;PRES;4;100690,1484
22 12 2018;20;SCP3;PRES;5;100672,2625
22 12 2018;21;SCP3;PRES;5;100626,6984
22 12 2018;22;SCP3;PRES;5;100630,3641
22 12 2018;23;SCP3;PRES;4;100589,8594
22 12 2018;0;SCP3;TC;5;23,21999969
22 12 2018;1;SCP3;TC;5;23,19600029
22 12 2018;2;SCP3;TC;4;23,2324996
22 12 2018;3;SCP3;TC;5;23,18600006
22 12 2018;4;SCP3;TC;4;23,1875
22 12 2018;5;SCP3;TC;4;23,20499992
22 12 2018;6;SCP3;TC;5;23,14599953
22 12 2018;7;SCP3;TC;5;23,19200058
22 12 2018;8;SCP3;TC;5;23,14799995
22 12 2018;9;SCP3;TC;4;23,18250036
22 12 2018;10;SCP3;TC;5;23,1340004
22 12 2018;11;SCP3;TC;5;23,15599976
22 12 2018;12;SCP3;TC;4;23,12750006
22 12 2018;13;SCP3;TC;5;23,14599991
22 12 2018;14;SCP3;TC;5;23,12800026
22 12 2018;15;SCP3;TC;5;23,15
22 12 2018;16;SCP3;TC;4;23,13999987
22 12 2018;17;SCP3;TC;5;23,16799965
22 12 2018;18;SCP3;TC;5;23,16000023
22 12 2018;19;SCP3;TC;4;23,17000008
22 12 2018;20;SCP3;TC;5;23,16399994
22 12 2018;21;SCP3;TC;5;23,17400017
22 12 2018;22;SCP3;TC;5;23,14799995
22 12 2018;23;SCP3;TC;4;23,1624999
23 12 2018;0;SCP3;HUM;5;34,42382813
23 12 2018;1;SCP3;HUM;5;34,84648438
23 12 2018;2;SCP3;HUM;4;35,26318359
23 12 2018;3;SCP3;HUM;5;35,56289063
23 12 2018;4;SCP3;HUM;5;35,87578125
23 12 2018;5;SCP3;HUM;5;35,57519531
23 12 2018;6;SCP3;HUM;4;35,65478516
23 12 2018;7;SCP3;HUM;5;35,46953125
23 12 2018;8;SCP3;HUM;5;35,38652344
23 12 2018;9;SCP3;HUM;4;35,05493164
23 12 2018;10;SCP3;HUM;5;35,09921875
23 12 2018;11;SCP3;HUM;5;34,97929688
23 12 2018;12;SCP3;HUM;5;35,00625
23 12 2018;13;SCP3;HUM;4;35,23388672
23 12 2018;14;SCP3;HUM;5;35,0921875
23 12 2018;15;SCP3;HUM;5;34,82714844
23 12 2018;16;SCP3;HUM;4;34,87695313
23 12 2018;17;SCP3;HUM;5;34,98007813
23 12 2018;18;SCP3;HUM;5;35,04765625
23 12 2018;19;SCP3;HUM;5;35,20683594
23 12 2018;20;SCP3;HUM;4;35,15478516
23 12 2018;21;SCP3;HUM;5;35,10097656
23 12 2018;22;SCP3;HUM;5;34,84785156
23 12 2018;23;SCP3;HUM;4;34,70361328
23 12 2018;0;SCP3;PM1;5;50,78599854
23 12 2018;1;SCP3;PM1;5;49,87399902
23 12 2018;2;SCP3;PM1;4;45,22749901
23 12 2018;3;SCP3;PM1;5;48,20999832
23 12 2018;4;SCP3;PM1;5;47,63199921
23 12 2018;5;SCP3;PM1;5;43,80599899
23 12 2018;6;SCP3;PM1;4;42,97499847
23 12 2018;7;SCP3;PM1;5;39,33399887
23 12 2018;8;SCP3;PM1;5;36,45799942
23 12 2018;9;SCP3;PM1;4;33,94749832
23 12 2018;10;SCP3;PM1;5;27,22999954
23 12 2018;11;SCP3;PM1;5;24,0739994
23 12 2018;12;SCP3;PM1;5;23,26999969
23 12 2018;13;SCP3;PM1;4;27,61499929
23 12 2018;14;SCP3;PM1;5;35,04599915
23 12 2018;15;SCP3;PM1;5;43,66199875
23 12 2018;16;SCP3;PM1;4;40,40999889
23 12 2018;17;SCP3;PM1;5;44,34199829
23 12 2018;18;SCP3;PM1;5;41,83799896
23 12 2018;19;SCP3;PM1;5;40,70999985
23 12 2018;20;SCP3;PM1;4;49,0549984
23 12 2018;21;SCP3;PM1;5;47,90599899
23 12 2018;22;SCP3;PM1;5;51,28399887
23 12 2018;23;SCP3;PM1;4;54,08249855
23 12 2018;0;SCP3;PM10;5;58,18799896
23 12 2018;1;SCP3;PM10;5;57,39999771
23 12 2018;2;SCP3;PM10;4;51,35249901
23 12 2018;3;SCP3;PM10;5;54,5679985
23 12 2018;4;SCP3;PM10;5;53,69999847
23 12 2018;5;SCP3;PM10;5;48,80799866
23 12 2018;6;SCP3;PM10;4;47,81749916
23 12 2018;7;SCP3;PM10;5;44,39599838
23 12 2018;8;SCP3;PM10;5;41,0879982
23 12 2018;9;SCP3;PM10;4;37,94749928
23 12 2018;10;SCP3;PM10;5;30,40600014
23 12 2018;11;SCP3;PM10;5;27,12199936
23 12 2018;12;SCP3;PM10;5;27,2079998
23 12 2018;13;SCP3;PM10;4;30,96999979
23 12 2018;14;SCP3;PM10;5;39,19399948
23 12 2018;15;SCP3;PM10;5;48,41199875
23 12 2018;16;SCP3;PM10;4;45,00749969
23 12 2018;17;SCP3;PM10;5;49,62399826
23 12 2018;18;SCP3;PM10;5;48,11399918
23 12 2018;19;SCP3;PM10;5;45,38799896
23 12 2018;20;SCP3;PM10;4;54,72499847
23 12 2018;21;SCP3;PM10;5;53,75799942
23 12 2018;22;SCP3;PM10;5;57,22599945
23 12 2018;23;SCP3;PM10;4;60,49499798
23 12 2018;0;SCP3;PM2_5;5;57,90199814
23 12 2018;1;SCP3;PM2_5;5;57,0679985
23 12 2018;2;SCP3;PM2_5;4;51,1174984
23 12 2018;3;SCP3;PM2_5;5;54,34799881
23 12 2018;4;SCP3;PM2_5;5;53,59199905
23 12 2018;5;SCP3;PM2_5;5;48,71799927
23 12 2018;6;SCP3;PM2_5;4;47,71499825
23 12 2018;7;SCP3;PM2_5;5;44,27799911
23 12 2018;8;SCP3;PM2_5;5;40,72999878
23 12 2018;9;SCP3;PM2_5;4;37,73499966
23 12 2018;10;SCP3;PM2_5;5;30,21799927
23 12 2018;11;SCP3;PM2_5;5;26,86799927
23 12 2018;12;SCP3;PM2_5;5;26,02199936
23 12 2018;13;SCP3;PM2_5;4;30,59249926
23 12 2018;14;SCP3;PM2_5;5;39,08399887
23 12 2018;15;SCP3;PM2_5;5;48,3179985
23 12 2018;16;SCP3;PM2_5;4;44,82999897
23 12 2018;17;SCP3;PM2_5;5;49,38999939
23 12 2018;18;SCP3;PM2_5;5;46,96599884
23 12 2018;19;SCP3;PM2_5;5;45,11399841
23 12 2018;20;SCP3;PM2_5;4;54,52999878
23 12 2018;21;SCP3;PM2_5;5;53,61599884
23 12 2018;22;SCP3;PM2_5;5;57,02799835
23 12 2018;23;SCP3;PM2_5;4;60,34000015
23 12 2018;0;SCP3;PRES;5;100553,3875
23 12 2018;1;SCP3;PRES;5;100496,4953
23 12 2018;2;SCP3;PRES;4;100514,0742
23 12 2018;3;SCP3;PRES;5;100513,2359
23 12 2018;4;SCP3;PRES;5;100491,2922
23 12 2018;5;SCP3;PRES;5;100458,2219
23 12 2018;6;SCP3;PRES;4;100494,9609
23 12 2018;7;SCP3;PRES;5;100545,4219
23 12 2018;8;SCP3;PRES;5;100644,6797
23 12 2018;9;SCP3;PRES;4;100712,123
23 12 2018;10;SCP3;PRES;5;100802,3984
23 12 2018;11;SCP3;PRES;5;100823,4703
23 12 2018;12;SCP3;PRES;5;100848,1141
23 12 2018;13;SCP3;PRES;4;100868,6602
23 12 2018;14;SCP3;PRES;5;100894,1734
23 12 2018;15;SCP3;PRES;5;100935,8109
23 12 2018;16;SCP3;PRES;4;100952,8359
23 12 2018;17;SCP3;PRES;5;100981,1469
23 12 2018;18;SCP3;PRES;5;100994,8609
23 12 2018;19;SCP3;PRES;5;101018,1359
23 12 2018;20;SCP3;PRES;4;101042,541
23 12 2018;21;SCP3;PRES;5;101046,4328
23 12 2018;22;SCP3;PRES;5;101059,4438
23 12 2018;23;SCP3;PRES;4;101048,4922
23 12 2018;0;SCP3;TC;5;23,15800018
23 12 2018;1;SCP3;TC;5;23,17200012
23 12 2018;2;SCP3;TC;4;23,1500001
23 12 2018;3;SCP3;TC;5;23,19199982
23 12 2018;4;SCP3;TC;5;23,1659996
23 12 2018;5;SCP3;TC;5;23,19799995
23 12 2018;6;SCP3;TC;4;23,13500023
23 12 2018;7;SCP3;TC;5;23,18600044
23 12 2018;8;SCP3;TC;5;23,13399963
23 12 2018;9;SCP3;TC;4;23,17500019
23 12 2018;10;SCP3;TC;5;23,17600021
23 12 2018;11;SCP3;TC;5;23,13799973
23 12 2018;12;SCP3;TC;5;23,19600067
23 12 2018;13;SCP3;TC;4;23,17000008
23 12 2018;14;SCP3;TC;5;23,18400002
23 12 2018;15;SCP3;TC;5;23,21399956
23 12 2018;16;SCP3;TC;4;23,1624999
23 12 2018;17;SCP3;TC;5;23,15199966
23 12 2018;18;SCP3;TC;5;23,18600044
23 12 2018;19;SCP3;TC;5;23,13600006
23 12 2018;20;SCP3;TC;4;23,15499973
23 12 2018;21;SCP3;TC;5;23,16599998
23 12 2018;22;SCP3;TC;5;23,11199989
23 12 2018;23;SCP3;TC;4;23,13000011
24 12 2018;0;SCP3;HUM;5;34,7109375
24 12 2018;1;SCP3;HUM;5;35,13046875
24 12 2018;2;SCP3;HUM;5;34,97070313
24 12 2018;3;SCP3;HUM;4;34,99169922
24 12 2018;4;SCP3;HUM;5;34,53417969
24 12 2018;5;SCP3;HUM;5;34,54042969
24 12 2018;6;SCP3;HUM;4;34,14819336
24 12 2018;7;SCP3;HUM;5;34,03144531
24 12 2018;8;SCP3;HUM;5;34,03515625
24 12 2018;9;SCP3;HUM;5;33,90976563
24 12 2018;10;SCP3;HUM;4;33,67602539
24 12 2018;11;SCP3;HUM;5;34,03085938
24 12 2018;12;SCP3;HUM;5;33,93378906
24 12 2018;13;SCP3;HUM;4;33,94213867
24 12 2018;14;SCP3;HUM;5;34,00878906
24 12 2018;15;SCP3;HUM;5;34,29570313
24 12 2018;16;SCP3;HUM;5;34,63632813
24 12 2018;17;SCP3;HUM;4;35,40478516
24 12 2018;18;SCP3;HUM;5;35,375
24 12 2018;19;SCP3;HUM;5;35,8515625
24 12 2018;20;SCP3;HUM;4;35,60058594
24 12 2018;21;SCP3;HUM;5;35,59453125
24 12 2018;22;SCP3;HUM;5;35,5515625
24 12 2018;23;SCP3;HUM;5;35,52148438
24 12 2018;0;SCP3;PM1;5;51,51199875
24 12 2018;1;SCP3;PM1;5;45,91599884
24 12 2018;2;SCP3;PM1;5;37,73799973
24 12 2018;3;SCP3;PM1;4;31,09249878
24 12 2018;4;SCP3;PM1;5;30,84999924
24 12 2018;5;SCP3;PM1;5;35,65799866
24 12 2018;6;SCP3;PM1;4;31,64749908
24 12 2018;7;SCP3;PM1;5;29,08799896
24 12 2018;8;SCP3;PM1;5;25,23399963
24 12 2018;9;SCP3;PM1;5;25,40399933
24 12 2018;10;SCP3;PM1;4;24,76749945
24 12 2018;11;SCP3;PM1;5;26,44599991
24 12 2018;12;SCP3;PM1;5;25,62999954
24 12 2018;13;SCP3;PM1;4;26,85249949
24 12 2018;14;SCP3;PM1;5;35,28399963
24 12 2018;15;SCP3;PM1;5;38,21599884
24 12 2018;16;SCP3;PM1;5;40,94999924
24 12 2018;17;SCP3;PM1;4;37,83499908
24 12 2018;18;SCP3;PM1;5;45,9519989
24 12 2018;19;SCP3;PM1;5;49,15799942
24 12 2018;20;SCP3;PM1;4;49,71749878
24 12 2018;21;SCP3;PM1;5;43,71599884
24 12 2018;22;SCP3;PM1;5;37,10799942
24 12 2018;23;SCP3;PM1;5;32,92399902
24 12 2018;0;SCP3;PM10;5;57,85399933
24 12 2018;1;SCP3;PM10;5;50,85599899
24 12 2018;2;SCP3;PM10;5;41,54599915
24 12 2018;3;SCP3;PM10;4;34,06249905
24 12 2018;4;SCP3;PM10;5;33,79599876
24 12 2018;5;SCP3;PM10;5;39,21199951
24 12 2018;6;SCP3;PM10;4;34,94749832
24 12 2018;7;SCP3;PM10;5;32,33999901
24 12 2018;8;SCP3;PM10;5;28,04399948
24 12 2018;9;SCP3;PM10;5;28,79599876
24 12 2018;10;SCP3;PM10;4;27,88749933
24 12 2018;11;SCP3;PM10;5;29,71399879
24 12 2018;12;SCP3;PM10;5;29,32599907
24 12 2018;13;SCP3;PM10;4;30,19999886
24 12 2018;14;SCP3;PM10;5;39,76199875
24 12 2018;15;SCP3;PM10;5;42,74399872
24 12 2018;16;SCP3;PM10;5;46,47200012
24 12 2018;17;SCP3;PM10;4;42,86250019
24 12 2018;18;SCP3;PM10;5;52,01199875
24 12 2018;19;SCP3;PM10;5;55,88599854
24 12 2018;20;SCP3;PM10;4;56,43999863
24 12 2018;21;SCP3;PM10;5;49,94999847
24 12 2018;22;SCP3;PM10;5;41,86999893
24 12 2018;23;SCP3;PM10;5;37,19799957
24 12 2018;0;SCP3;PM2_5;5;57,64599838
24 12 2018;1;SCP3;PM2_5;5;50,74599915
24 12 2018;2;SCP3;PM2_5;5;41,45799942
24 12 2018;3;SCP3;PM2_5;4;34,00999975
24 12 2018;4;SCP3;PM2_5;5;33,72599945
24 12 2018;5;SCP3;PM2_5;5;39,10799866
24 12 2018;6;SCP3;PM2_5;4;34,83749866
24 12 2018;7;SCP3;PM2_5;5;32,22999954
24 12 2018;8;SCP3;PM2_5;5;27,9239994
24 12 2018;9;SCP3;PM2_5;5;28,44599953
24 12 2018;10;SCP3;PM2_5;4;27,75999928
24 12 2018;11;SCP3;PM2_5;5;29,58799896
24 12 2018;12;SCP3;PM2_5;5;28,67799911
24 12 2018;13;SCP3;PM2_5;4;30,06749916
24 12 2018;14;SCP3;PM2_5;5;39,59999924
24 12 2018;15;SCP3;PM2_5;5;42,61999893
24 12 2018;16;SCP3;PM2_5;5;46,03799973
24 12 2018;17;SCP3;PM2_5;4;42,65999889
24 12 2018;18;SCP3;PM2_5;5;51,72399902
24 12 2018;19;SCP3;PM2_5;5;55,6719986
24 12 2018;20;SCP3;PM2_5;4;56,18249893
24 12 2018;21;SCP3;PM2_5;5;49,21799927
24 12 2018;22;SCP3;PM2_5;5;41,61999969
24 12 2018;23;SCP3;PM2_5;5;36,95399933
24 12 2018;0;SCP3;PRES;5;100998,7734
24 12 2018;1;SCP3;PRES;5;100985,2406
24 12 2018;2;SCP3;PRES;5;100971,1313
24 12 2018;3;SCP3;PRES;4;100910,3613
24 12 2018;4;SCP3;PRES;5;100765,3781
24 12 2018;5;SCP3;PRES;5;100624,6469
24 12 2018;6;SCP3;PRES;4;100548,125
24 12 2018;7;SCP3;PRES;5;100499,7469
24 12 2018;8;SCP3;PRES;5;100419,7734
24 12 2018;9;SCP3;PRES;5;100269,2016
24 12 2018;10;SCP3;PRES;4;100107,6152
24 12 2018;11;SCP3;PRES;5;99941,04219
24 12 2018;12;SCP3;PRES;5;99752,41563
24 12 2018;13;SCP3;PRES;4;99623,22656
24 12 2018;14;SCP3;PRES;5;99543,3625
24 12 2018;15;SCP3;PRES;5;99471,24688
24 12 2018;16;SCP3;PRES;5;99410,34531
24 12 2018;17;SCP3;PRES;4;99419,14063
24 12 2018;18;SCP3;PRES;5;99491,73281
24 12 2018;19;SCP3;PRES;5;99613,44688
24 12 2018;20;SCP3;PRES;4;99769,43359
24 12 2018;21;SCP3;PRES;5;99980,03438
24 12 2018;22;SCP3;PRES;5;100179,6641
24 12 2018;23;SCP3;PRES;5;100303,5313
24 12 2018;0;SCP3;TC;5;23,17400017
24 12 2018;1;SCP3;TC;5;23,13400002
24 12 2018;2;SCP3;TC;5;23,16399994
24 12 2018;3;SCP3;TC;4;23,10250044
24 12 2018;4;SCP3;TC;5;23,12599983
24 12 2018;5;SCP3;TC;5;23,1
24 12 2018;6;SCP3;TC;4;23,10000038
24 12 2018;7;SCP3;TC;5;23,12599983
24 12 2018;8;SCP3;TC;5;23,06799965
24 12 2018;9;SCP3;TC;5;23,11999969
24 12 2018;10;SCP3;TC;4;23,12750006
24 12 2018;11;SCP3;TC;5;23,1
24 12 2018;12;SCP3;TC;5;23,12400017
24 12 2018;13;SCP3;TC;4;23,10750008
24 12 2018;14;SCP3;TC;5;23,08800011
24 12 2018;15;SCP3;TC;5;23,12999916
24 12 2018;16;SCP3;TC;5;23,09000015
24 12 2018;17;SCP3;TC;4;23,09750032
24 12 2018;18;SCP3;TC;5;23,13999939
24 12 2018;19;SCP3;TC;5;23,0920002
24 12 2018;20;SCP3;TC;4;23,11749983
24 12 2018;21;SCP3;TC;5;23,15599976
24 12 2018;22;SCP3;TC;5;23,10400009
24 12 2018;23;SCP3;TC;5;23,07599983
25 12 2018;0;SCP3;HUM;4;35,79980469
25 12 2018;1;SCP3;HUM;5;35,83417969
25 12 2018;2;SCP3;HUM;5;35,915625
25 12 2018;3;SCP3;HUM;4;35,82739258
25 12 2018;4;SCP3;HUM;5;35,99492188
25 12 2018;5;SCP3;HUM;5;35,52753906
25 12 2018;6;SCP3;HUM;5;34,9625
25 12 2018;7;SCP3;HUM;4;34,57910156
25 12 2018;8;SCP3;HUM;5;34,15058594
25 12 2018;9;SCP3;HUM;5;34,17050781
25 12 2018;10;SCP3;HUM;4;33,68383789
25 12 2018;11;SCP3;HUM;5;33,33535156
25 12 2018;12;SCP3;HUM;5;33,31113281
25 12 2018;13;SCP3;HUM;5;32,88808594
25 12 2018;14;SCP3;HUM;4;32,62329102
25 12 2018;15;SCP3;HUM;5;32,76875
25 12 2018;16;SCP3;HUM;5;32,23183594
25 12 2018;17;SCP3;HUM;4;32,0690918
25 12 2018;18;SCP3;HUM;5;31,99726563
25 12 2018;19;SCP3;HUM;5;31,84375
25 12 2018;20;SCP3;HUM;5;31,77363281
25 12 2018;21;SCP3;HUM;4;31,75366211
25 12 2018;22;SCP3;HUM;5;31,66308594
25 12 2018;23;SCP3;HUM;5;31,43710938
25 12 2018;0;SCP3;PM1;4;29,3774991
25 12 2018;1;SCP3;PM1;5;25,10799942
25 12 2018;2;SCP3;PM1;5;18,64199982
25 12 2018;3;SCP3;PM1;4;14,00249958
25 12 2018;4;SCP3;PM1;5;11,85999985
25 12 2018;5;SCP3;PM1;5;11,20199986
25 12 2018;6;SCP3;PM1;5;14,13999977
25 12 2018;7;SCP3;PM1;4;16,51999998
25 12 2018;8;SCP3;PM1;5;18,93199997
25 12 2018;9;SCP3;PM1;5;22,02199974
25 12 2018;10;SCP3;PM1;4;20,79249907
25 12 2018;11;SCP3;PM1;5;22,12999916
25 12 2018;12;SCP3;PM1;5;21,15799942
25 12 2018;13;SCP3;PM1;5;22,40199928
25 12 2018;14;SCP3;PM1;4;28,35499907
25 12 2018;15;SCP3;PM1;5;33,01999969
25 12 2018;16;SCP3;PM1;5;34,92999878
25 12 2018;17;SCP3;PM1;4;38,7774992
25 12 2018;18;SCP3;PM1;5;38,67399826
25 12 2018;19;SCP3;PM1;5;39,54599991
25 12 2018;20;SCP3;PM1;5;39,46399918
25 12 2018;21;SCP3;PM1;4;36,47249985
25 12 2018;22;SCP3;PM1;5;34,28199921
25 12 2018;23;SCP3;PM1;5;33,84999847
25 12 2018;0;SCP3;PM10;4;33,6449995
25 12 2018;1;SCP3;PM10;5;28,36999931
25 12 2018;2;SCP3;PM10;5;20,98199921
25 12 2018;3;SCP3;PM10;4;15,50499964
25 12 2018;4;SCP3;PM10;5;12,89599972
25 12 2018;5;SCP3;PM10;5;12,22999954
25 12 2018;6;SCP3;PM10;5;15,71199989
25 12 2018;7;SCP3;PM10;4;18,47749996
25 12 2018;8;SCP3;PM10;5;20,9359993
25 12 2018;9;SCP3;PM10;5;24,54799957
25 12 2018;10;SCP3;PM10;4;23,24999952
25 12 2018;11;SCP3;PM10;5;24,90399971
25 12 2018;12;SCP3;PM10;5;26,12999954
25 12 2018;13;SCP3;PM10;5;25,52399902
25 12 2018;14;SCP3;PM10;4;32,2699995
25 12 2018;15;SCP3;PM10;5;37,1719986
25 12 2018;16;SCP3;PM10;5;39,32799911
25 12 2018;17;SCP3;PM10;4;43,91999912
25 12 2018;18;SCP3;PM10;5;43,64399948
25 12 2018;19;SCP3;PM10;5;43,98999863
25 12 2018;20;SCP3;PM10;5;44,62799911
25 12 2018;21;SCP3;PM10;4;41,14499855
25 12 2018;22;SCP3;PM10;5;38,54599991
25 12 2018;23;SCP3;PM10;5;38,06999969
25 12 2018;0;SCP3;PM2_5;4;33,36999941
25 12 2018;1;SCP3;PM2_5;5;28,25599937
25 12 2018;2;SCP3;PM2_5;5;20,71800003
25 12 2018;3;SCP3;PM2_5;4;15,47749972
25 12 2018;4;SCP3;PM2_5;5;12,86399975
25 12 2018;5;SCP3;PM2_5;5;12,19399967
25 12 2018;6;SCP3;PM2_5;5;15,58199978
25 12 2018;7;SCP3;PM2_5;4;18,39999914
25 12 2018;8;SCP3;PM2_5;5;20,89399948
25 12 2018;9;SCP3;PM2_5;5;24,40999908
25 12 2018;10;SCP3;PM2_5;4;23,06249952
25 12 2018;11;SCP3;PM2_5;5;24,67599945
25 12 2018;12;SCP3;PM2_5;5;23,78399925
25 12 2018;13;SCP3;PM2_5;5;25,39399948
25 12 2018;14;SCP3;PM2_5;4;31,93499994
25 12 2018;15;SCP3;PM2_5;5;37,04599991
25 12 2018;16;SCP3;PM2_5;5;39,12999878
25 12 2018;17;SCP3;PM2_5;4;43,43249798
25 12 2018;18;SCP3;PM2_5;5;43,09599915
25 12 2018;19;SCP3;PM2_5;5;43,8679985
25 12 2018;20;SCP3;PM2_5;5;44,20799866
25 12 2018;21;SCP3;PM2_5;4;40,93499947
25 12 2018;22;SCP3;PM2_5;5;38,38999863
25 12 2018;23;SCP3;PM2_5;5;37,94599838
25 12 2018;0;SCP3;PRES;4;100396,7148
25 12 2018;1;SCP3;PRES;5;100475,8594
25 12 2018;2;SCP3;PRES;5;100595,6141
25 12 2018;3;SCP3;PRES;4;100657,334
25 12 2018;4;SCP3;PRES;5;100699,6344
25 12 2018;5;SCP3;PRES;5;100759,2563
25 12 2018;6;SCP3;PRES;5;100856,9797
25 12 2018;7;SCP3;PRES;4;100973,7832
25 12 2018;8;SCP3;PRES;5;101078,2969
25 12 2018;9;SCP3;PRES;5;101135,9141
25 12 2018;10;SCP3;PRES;4;101159,0117
25 12 2018;11;SCP3;PRES;5;101175,4922
25 12 2018;12;SCP3;PRES;5;101131,65
25 12 2018;13;SCP3;PRES;5;101110,5844
25 12 2018;14;SCP3;PRES;4;101114,3672
25 12 2018;15;SCP3;PRES;5;101143,1
25 12 2018;16;SCP3;PRES;5;101192,8641
25 12 2018;17;SCP3;PRES;4;101261,7031
25 12 2018;18;SCP3;PRES;5;101293,7469
25 12 2018;19;SCP3;PRES;5;101337,6391
25 12 2018;20;SCP3;PRES;5;101374,2406
25 12 2018;21;SCP3;PRES;4;101398,9258
25 12 2018;22;SCP3;PRES;5;101452,7
25 12 2018;23;SCP3;PRES;5;101488,1359
25 12 2018;0;SCP3;TC;4;23,12249994
25 12 2018;1;SCP3;TC;5;23,13399925
25 12 2018;2;SCP3;TC;5;23,10600052
25 12 2018;3;SCP3;TC;4;23,08500004
25 12 2018;4;SCP3;TC;5;23,0659996
25 12 2018;5;SCP3;TC;5;23,10200043
25 12 2018;6;SCP3;TC;5;23,12799988
25 12 2018;7;SCP3;TC;4;23,12249994
25 12 2018;8;SCP3;TC;5;23,08199997
25 12 2018;9;SCP3;TC;5;23,04599991
25 12 2018;10;SCP3;TC;4;23,06499958
25 12 2018;11;SCP3;TC;5;23,07599983
25 12 2018;12;SCP3;TC;5;23,08400002
25 12 2018;13;SCP3;TC;5;23,05999985
25 12 2018;14;SCP3;TC;4;23,02250051
25 12 2018;15;SCP3;TC;5;23,01600037
25 12 2018;16;SCP3;TC;5;23,04400063
25 12 2018;17;SCP3;TC;4;23,07999992
25 12 2018;18;SCP3;TC;5;23,06800003
25 12 2018;19;SCP3;TC;5;23,01400032
25 12 2018;20;SCP3;TC;5;22,98999977
25 12 2018;21;SCP3;TC;4;23,00750017
25 12 2018;22;SCP3;TC;5;23,02400055
25 12 2018;23;SCP3;TC;5;23,03400078
26 12 2018;0;SCP3;HUM;4;31,78320313
26 12 2018;1;SCP3;HUM;5;32,19960938
26 12 2018;2;SCP3;HUM;5;32,2734375
26 12 2018;3;SCP3;HUM;5;32,02265625
26 12 2018;4;SCP3;HUM;4;32,14916992
26 12 2018;5;SCP3;HUM;5;31,92734375
26 12 2018;6;SCP3;HUM;5;31,62792969
26 12 2018;7;SCP3;HUM;4;31,42236328
26 12 2018;8;SCP3;HUM;5;31,28789063
26 12 2018;9;SCP3;HUM;5;31,36601563
26 12 2018;10;SCP3;HUM;5;31,43339844
26 12 2018;11;SCP3;HUM;4;31,56225586
26 12 2018;12;SCP3;HUM;5;31,76601563
26 12 2018;13;SCP3;HUM;5;31,86640625
26 12 2018;14;SCP3;HUM;4;31,88378906
26 12 2018;15;SCP3;HUM;5;32,06621094
26 12 2018;16;SCP3;HUM;5;32,21816406
26 12 2018;17;SCP3;HUM;4;32,18261719
26 12 2018;18;SCP3;HUM;5;32,23808594
26 12 2018;19;SCP3;HUM;5;32,33789063
26 12 2018;20;SCP3;HUM;5;32,37128906
26 12 2018;21;SCP3;HUM;4;32,54833984
26 12 2018;22;SCP3;HUM;5;32,61503906
26 12 2018;23;SCP3;HUM;5;32,7
26 12 2018;0;SCP3;PM1;4;31,73749971
26 12 2018;1;SCP3;PM1;5;27,91399994
26 12 2018;2;SCP3;PM1;5;27,30999908
26 12 2018;3;SCP3;PM1;5;23,21199951
26 12 2018;4;SCP3;PM1;4;20,77249956
26 12 2018;5;SCP3;PM1;5;19,98999939
26 12 2018;6;SCP3;PM1;5;19,73399963
26 12 2018;7;SCP3;PM1;4;31,77249956
26 12 2018;8;SCP3;PM1;5;51,14399948
26 12 2018;9;SCP3;PM1;5;52,53999786
26 12 2018;10;SCP3;PM1;5;54,71199875
26 12 2018;11;SCP3;PM1;4;57,03999805
26 12 2018;12;SCP3;PM1;5;60,33799973
26 12 2018;13;SCP3;PM1;5;63,67799911
26 12 2018;14;SCP3;PM1;4;58,90499878
26 12 2018;15;SCP3;PM1;5;53,81799927
26 12 2018;16;SCP3;PM1;5;46
26 12 2018;17;SCP3;PM1;4;40,38249969
26 12 2018;18;SCP3;PM1;5;34,79799957
26 12 2018;19;SCP3;PM1;5;32,11399841
26 12 2018;20;SCP3;PM1;5;30,17799988
26 12 2018;21;SCP3;PM1;4;29,66499949
26 12 2018;22;SCP3;PM1;5;32,25599899
26 12 2018;23;SCP3;PM1;5;36,95399857
26 12 2018;0;SCP3;PM10;4;35,9649992
26 12 2018;1;SCP3;PM10;5;32,0420002
26 12 2018;2;SCP3;PM10;5;30,22199936
26 12 2018;3;SCP3;PM10;5;25,45999947
26 12 2018;4;SCP3;PM10;4;22,46249962
26 12 2018;5;SCP3;PM10;5;21,64999924
26 12 2018;6;SCP3;PM10;5;21,43999939
26 12 2018;7;SCP3;PM10;4;35,15999889
26 12 2018;8;SCP3;PM10;5;56,68999863
26 12 2018;9;SCP3;PM10;5;58,38999939
26 12 2018;10;SCP3;PM10;5;61,01799698
26 12 2018;11;SCP3;PM10;4;64,27249718
26 12 2018;12;SCP3;PM10;5;67,99799805
26 12 2018;13;SCP3;PM10;5;71,43999786
26 12 2018;14;SCP3;PM10;4;66,23499775
26 12 2018;15;SCP3;PM10;5;60,90199814
26 12 2018;16;SCP3;PM10;5;51,83199921
26 12 2018;17;SCP3;PM10;4;46,10499954
26 12 2018;18;SCP3;PM10;5;42,07399979
26 12 2018;19;SCP3;PM10;5;36,87399902
26 12 2018;20;SCP3;PM10;5;34,50599899
26 12 2018;21;SCP3;PM10;4;34,09249973
26 12 2018;22;SCP3;PM10;5;37,34799881
